clean_filename,degraded_filename,source_id,degradation_category,mse_before,psnr_before,ssim_before,mse_after,psnr_after,ssim_after,mse_delta,psnr_delta,ssim_delta,operations_applied
lrp_img82.jpg,lrp_img82_(Noise_JPEG_Blur).jpg,lrp_img82,Noise_JPEG_Blur,359.6279795232763,22.572268878182392,0.6982374171528086,328.0853463445849,22.97093527445611,0.7350645438958497,31.542633178691403,0.39866639627371825,0.036827126743041116,artifact_inpainting|unsharp_mask
lrp_img83.jpg,lrp_img83_(Complex_All).jpg,lrp_img83,Complex_All,839.3241198850462,18.891506571370698,0.8050730936446878,828.6611802357859,18.947033666655486,0.8202675919191266,10.662939649260352,0.05552709528478772,0.01519449827443875,artifact_inpainting|unsharp_mask
lrp_img83.jpg,lrp_img83_(Faded_Scratches_Blur).jpg,lrp_img83,Faded_Scratches_Blur,910.5659514712125,18.537689540398535,0.7377733374298208,865.4337546128473,18.758465308369445,0.7607499984009914,45.132196858365205,0.2207757679709097,0.02297666097117068,artifact_inpainting|unsharp_mask
lrp_img83.jpg,lrp_img83_(Noise_JPEG_Blur).jpg,lrp_img83,Noise_JPEG_Blur,308.97607850821333,23.23155504012778,0.7702981353860192,271.82870007511184,23.787850525986265,0.7936127170757944,37.147378433101494,0.5562954858584845,0.023314581689775182,unsharp_mask
lrp_img84.jpg,lrp_img84_(Complex_All).jpg,lrp_img84,Complex_All,1197.4059398078298,17.3483895270768,0.7188320489565205,1178.5862913258688,17.417189755563903,0.7413435363447979,18.81964848196094,0.06880022848710254,0.02251148738827735,artifact_inpainting|unsharp_mask
lrp_img84.jpg,lrp_img84_(Faded_Scratches_Blur).jpg,lrp_img84,Faded_Scratches_Blur,1167.583227454406,17.457925132264098,0.643709921584387,1143.9327668810715,17.546798607383526,0.6641780061056123,23.650460573334385,0.08887347511942778,0.020468084521225283,artifact_inpainting|unsharp_mask
lrp_img84.jpg,lrp_img84_(Noise_JPEG_Blur).jpg,lrp_img84,Noise_JPEG_Blur,258.67235765901694,24.00330339409078,0.7662360408970391,230.40553614441885,24.505874508385823,0.7964751904321045,28.266821514598092,0.5025711142950442,0.030239149535065346,artifact_inpainting|unsharp_mask
lrp_img85.jpg,lrp_img85_(Complex_All).jpg,lrp_img85,Complex_All,753.8601440429687,19.357895777357538,0.9209594862426561,703.0572041829427,19.660896980809834,0.7574913719986563,50.80293986002607,0.30300120345229686,-0.16346811424399976,clahe_enhancement|unsharp_mask
lrp_img85.jpg,lrp_img85_(Faded_Scratches_Blur).jpg,lrp_img85,Faded_Scratches_Blur,877.0215303548177,18.700701057008263,0.934789644564885,718.6127298990885,19.56585454601059,0.8495505906382143,158.4088004557292,0.8651534890023278,-0.08523905392667075,clahe_enhancement|unsharp_mask
lrp_img85.jpg,lrp_img85_(Noise_JPEG_Blur).jpg,lrp_img85,Noise_JPEG_Blur,17.023822428385415,35.820232802561605,0.9138453263221891,342.59895182291666,22.782943309547633,0.6603237812854182,-325.57512939453125,-13.037289493013972,-0.2535215450367708,clahe_enhancement|unsharp_mask
lrp_img86.jpg,lrp_img86_(Complex_All).jpg,lrp_img86,Complex_All,1014.3797855541973,18.068797748154065,0.7524025781093969,750.2525252139365,19.378728950120962,0.7015294210969564,264.1272603402608,1.3099312019668972,-0.05087315701244055,clahe_enhancement|unsharp_mask
lrp_img86.jpg,lrp_img86_(Faded_Scratches_Blur).jpg,lrp_img86,Faded_Scratches_Blur,1082.6513192746536,17.78591751423828,0.7398485016321086,1079.5869562449063,17.79822732172281,0.7443242787490275,3.0643630297472555,0.012309807484527369,0.004475777116918933,artifact_inpainting|unsharp_mask
lrp_img86.jpg,lrp_img86_(Noise_JPEG_Blur).jpg,lrp_img86,Noise_JPEG_Blur,96.71512199470253,28.275859769048502,0.7845806524838079,586.765720507335,20.446156269123563,0.7062164229998892,-490.05059851263246,-7.829703499924939,-0.07836422948391875,clahe_enhancement|unsharp_mask
lrp_img87.jpg,lrp_img87_(Complex_All).jpg,lrp_img87,Complex_All,854.1682037599361,18.81536960001197,0.7238716425563291,848.8008087566777,18.842745761687883,0.7387704489411905,5.367395003258366,0.027376161675913835,0.014898806384861407,unsharp_mask
lrp_img87.jpg,lrp_img87_(Faded_Scratches_Blur).jpg,lrp_img87,Faded_Scratches_Blur,946.6395625226553,18.36895710063805,0.6858292120618289,940.6551503518874,18.396499231457604,0.7000253580923251,5.984412170767882,0.0275421308195547,0.014196146030496237,unsharp_mask
lrp_img87.jpg,lrp_img87_(Noise_JPEG_Blur).jpg,lrp_img87,Noise_JPEG_Blur,93.91632745632853,28.403392594668816,0.8173114570300104,78.51276520306072,29.181400874787858,0.8286833524109939,15.403562253267808,0.7780082801190424,0.011371895380983488,unsharp_mask
lrp_img88.jpg,lrp_img88_(Complex_All).jpg,lrp_img88,Complex_All,1064.4312202673884,17.85962756740715,0.49944045098183976,1051.0608216453413,17.914525128314146,0.5188443142975963,13.370398622047105,0.05489756090699771,0.019403863315756498,unsharp_mask
lrp_img88.jpg,lrp_img88_(Faded_Scratches_Blur).jpg,lrp_img88,Faded_Scratches_Blur,914.3876004757218,18.519500326774086,0.5425566912238541,901.0834635416667,18.58315341168763,0.5683676720240185,13.304136934055123,0.06365308491354327,0.025810980800164418,unsharp_mask
lrp_img88.jpg,lrp_img88_(Noise_JPEG_Blur).jpg,lrp_img88,Noise_JPEG_Blur,359.171703781168,22.577782460568187,0.49814224259633083,794.3974942585302,19.130424952589966,0.5545123474473863,-435.2257904773622,-3.4473575079782215,0.05637010485105548,clahe_enhancement|unsharp_mask
lrp_img89.jpg,lrp_img89_(Complex_All).jpg,lrp_img89,Complex_All,1002.3578060897436,18.120575839752647,0.6333938713888986,979.1707147435898,18.222219448485436,0.655256739407262,23.187091346153807,0.10164360873278966,0.021862868018363457,unsharp_mask
lrp_img89.jpg,lrp_img89_(Faded_Scratches_Blur).jpg,lrp_img89,Faded_Scratches_Blur,969.8990416666667,18.26353830652151,0.7327001246095716,944.5018766025642,18.37877535722468,0.7613305618518332,25.397165064102524,0.11523705070316836,0.028630437242261664,artifact_inpainting|unsharp_mask
lrp_img89.jpg,lrp_img89_(Noise_JPEG_Blur).jpg,lrp_img89,Noise_JPEG_Blur,251.37120993589744,24.127648253141697,0.6854138476591235,220.55570833333334,24.69562058374496,0.7133522346508214,30.815501602564098,0.5679723306032649,0.027938386991697928,unsharp_mask
lrp_img9.jpg,lrp_img9_(Complex_All).jpg,lrp_img9,Complex_All,786.8594893378227,19.171831741929527,0.8540865988700128,884.3431986531987,18.664595207917323,0.7039278248109943,-97.48370931537602,-0.507236534012204,-0.15015877405901856,clahe_enhancement|unsharp_mask
lrp_img9.jpg,lrp_img9_(Faded_Scratches_Blur).jpg,lrp_img9,Faded_Scratches_Blur,566.6125252525253,20.597941902812103,0.8926838448373978,773.563305274972,19.245845004839758,0.7334387434110864,-206.95078002244668,-1.352096897972345,-0.15924510142631143,clahe_enhancement|unsharp_mask
lrp_img9.jpg,lrp_img9_(Noise_JPEG_Blur).jpg,lrp_img9,Noise_JPEG_Blur,46.201088664421995,31.484281516455376,0.8738684914622362,312.75931537598206,23.178701070711597,0.6123326726693747,-266.55822671156005,-8.305580445743779,-0.2615358187928615,clahe_enhancement|unsharp_mask
lrp_img90.jpg,lrp_img90_(Complex_All).jpg,lrp_img90,Complex_All,644.7146258113784,20.037128382647996,0.8647832387680477,639.9565705740105,20.069298584465752,0.8696490357394607,4.758055237367898,0.032170201817756094,0.004865796971412983,unsharp_mask
lrp_img90.jpg,lrp_img90_(Faded_Scratches_Blur).jpg,lrp_img90,Faded_Scratches_Blur,592.3077154130075,20.405329710608836,0.8851928919432265,586.5476199567265,20.44777083981757,0.897126125171872,5.760095456280965,0.042441129208732775,0.011933233228645479,unsharp_mask
lrp_img90.jpg,lrp_img90_(Noise_JPEG_Blur).jpg,lrp_img90,Noise_JPEG_Blur,63.55106147384498,30.099575520300682,0.8612301575900202,54.51243795341733,30.76584755504314,0.8727170926278669,9.038623520427649,0.6662720347424589,0.011486935037846702,unsharp_mask
lrp_img91.jpg,lrp_img91_(Complex_All).jpg,lrp_img91,Complex_All,966.0678151947666,18.28072747153103,0.7364295780662043,945.589362176628,18.37377783090012,0.7471176806954335,20.478453018138566,0.09305035936909078,0.010688102629229146,artifact_inpainting|unsharp_mask
lrp_img91.jpg,lrp_img91_(Faded_Scratches_Blur).jpg,lrp_img91,Faded_Scratches_Blur,1014.3266354445435,18.069025309905747,0.7211089117853979,1010.1929192685103,18.086760407753165,0.7338209965802039,4.133716176033204,0.017735097847417336,0.012712084794806011,unsharp_mask
lrp_img91.jpg,lrp_img91_(Noise_JPEG_Blur).jpg,lrp_img91,Noise_JPEG_Blur,92.60728516205769,28.464352080819776,0.7939861877558069,79.1735280999108,29.145003626355,0.8064851150027321,13.433757062146896,0.6806515455352233,0.012498927246925251,unsharp_mask
lrp_img92.jpg,lrp_img92_(Complex_All).jpg,lrp_img92,Complex_All,822.7491253180661,18.978129316088697,0.7114198628441549,792.2714230810009,19.14206369490175,0.7242546421466051,30.477702237065273,0.16393437881305317,0.012834779302450139,artifact_inpainting|unsharp_mask
lrp_img92.jpg,lrp_img92_(Faded_Scratches_Blur).jpg,lrp_img92,Faded_Scratches_Blur,894.1596095737914,18.61665312575219,0.6646185227097469,878.3570425148431,18.69409273123185,0.6807037661238732,15.802567058948284,0.07743960547966111,0.016085243414126316,unsharp_mask
lrp_img92.jpg,lrp_img92_(Noise_JPEG_Blur).jpg,lrp_img92,Noise_JPEG_Blur,242.808756096268,24.278160167854274,0.705768563426096,218.15325487701443,24.74318663762439,0.7215486022376622,24.65550121925358,0.4650264697701161,0.0157800388115662,unsharp_mask
lrp_img93.jpg,lrp_img93_(Complex_All).jpg,lrp_img93,Complex_All,1042.3535561929116,17.95065308449732,0.8197685834927552,1029.212035277465,18.00575504798674,0.827836916469157,13.141520915446563,0.055101963489420314,0.00806833297640186,unsharp_mask
lrp_img93.jpg,lrp_img93_(Faded_Scratches_Blur).jpg,lrp_img93,Faded_Scratches_Blur,953.843969457739,18.336030225847683,0.7961978897382572,942.140651393581,18.389646177732512,0.8109407451089578,11.703318064157997,0.05361595188482937,0.014742855370700525,unsharp_mask
lrp_img93.jpg,lrp_img93_(Noise_JPEG_Blur).jpg,lrp_img93,Noise_JPEG_Blur,68.55598762825325,29.770349691333557,0.8748596618974775,49.23539946196196,31.208028950332146,0.8936789555815672,19.320588166291287,1.437679258998589,0.018819293684089633,unsharp_mask
lrp_img94.jpg,lrp_img94_(Complex_All).jpg,lrp_img94,Complex_All,1049.774789457542,17.919842219756465,0.6999128361444189,1036.9686559472275,17.973147315327637,0.7175881582235818,12.806133510314567,0.053305095571172245,0.017675322079162892,unsharp_mask
lrp_img94.jpg,lrp_img94_(Faded_Scratches_Blur).jpg,lrp_img94,Faded_Scratches_Blur,1060.4914390294182,17.875731939062213,0.6827602607457363,1046.781697261314,17.9322424037342,0.7058420112410603,13.709741768104095,0.05651046467198739,0.023081750495324016,unsharp_mask
lrp_img94.jpg,lrp_img94_(Noise_JPEG_Blur).jpg,lrp_img94,Noise_JPEG_Blur,121.60380912157916,27.281331818639813,0.7272412937072151,103.89138699086435,27.965008165579945,0.7586742076819006,17.712422130714813,0.6836763469401319,0.031432913974685506,unsharp_mask
lrp_img95.jpg,lrp_img95_(Complex_All).jpg,lrp_img95,Complex_All,594.321620474407,20.390588313804585,0.8312888256891545,601.7526766541823,20.336623301326316,0.8373209532359911,-7.4310561797752825,-0.0539650124782689,0.006032127546836574,artifact_inpainting|unsharp_mask
lrp_img95.jpg,lrp_img95_(Faded_Scratches_Blur).jpg,lrp_img95,Faded_Scratches_Blur,609.9277578027466,20.278019623253503,0.8206212981774952,602.87635622139,20.328521089546776,0.8313739438358496,7.051401581356572,0.05050146629327301,0.010752645658354432,unsharp_mask
lrp_img95.jpg,lrp_img95_(Noise_JPEG_Blur).jpg,lrp_img95,Noise_JPEG_Blur,52.782253017062004,30.905924366740226,0.8359009334796111,46.44245609654598,31.461651816495397,0.8343877149983255,6.339796920516022,0.555727449755171,-0.0015132184812856053,unsharp_mask
lrp_img96.jpg,lrp_img96_(Complex_All).jpg,lrp_img96,Complex_All,486.648558666088,21.2586491942856,0.7825681560840461,483.6662944878472,21.285345373371626,0.7932594710949878,2.9822641782407686,0.026696179086027172,0.010691315010941782,unsharp_mask
lrp_img96.jpg,lrp_img96_(Faded_Scratches_Blur).jpg,lrp_img96,Faded_Scratches_Blur,609.7307179542825,20.279422857377618,0.7333902592388508,602.0324858940972,20.33460434288008,0.7478212132788536,7.698232060185205,0.05518148550246238,0.01443095404000283,unsharp_mask
lrp_img96.jpg,lrp_img96_(Noise_JPEG_Blur).jpg,lrp_img96,Noise_JPEG_Blur,69.60380895543982,29.704473545466215,0.7904368867820452,59.42507523148148,30.391106206553815,0.8030694949134007,10.178733723958338,0.6866326610876001,0.012632608131355583,unsharp_mask
lrp_img97.jpg,lrp_img97_(Complex_All).jpg,lrp_img97,Complex_All,650.1843474148802,20.00043850818799,0.7789128999521426,633.1655275325767,20.115630990394415,0.806929577438479,17.018819882303546,0.11519248220642453,0.028016677486336405,unsharp_mask
lrp_img97.jpg,lrp_img97_(Faded_Scratches_Blur).jpg,lrp_img97,Faded_Scratches_Blur,611.3547425388819,20.26787075305326,0.7840236513964052,592.9413850357294,20.400685973750253,0.8131784776926843,18.413357503152497,0.13281522069699392,0.02915482629627908,unsharp_mask
lrp_img97.jpg,lrp_img97_(Noise_JPEG_Blur).jpg,lrp_img97,Noise_JPEG_Blur,126.54025956284153,27.10851639907147,0.8098492385602466,100.15416456494326,28.124113482271255,0.8358364888883943,26.38609499789827,1.0155970831997863,0.02598725032814775,unsharp_mask
lrp_img99.jpg,lrp_img99_(Complex_All).jpg,lrp_img99,Complex_All,1311.9985761531766,16.951469971462217,0.5794582352685295,1281.9014412532638,17.05225725049604,0.5968170021027293,30.097134899912817,0.100787279033824,0.01735876683419979,artifact_inpainting|unsharp_mask
lrp_img99.jpg,lrp_img99_(Faded_Scratches_Blur).jpg,lrp_img99,Faded_Scratches_Blur,771.48981897302,19.257501616327254,0.6528520724152719,734.9961914708442,19.46795272161242,0.6762838195930755,36.49362750217574,0.2104511052851663,0.023431747177803608,artifact_inpainting|unsharp_mask
lrp_img99.jpg,lrp_img99_(Noise_JPEG_Blur).jpg,lrp_img99,Noise_JPEG_Blur,262.864544821584,23.9334834846537,0.6763963144026777,235.56988685813752,24.40960587516825,0.7046013796208842,27.29465796344647,0.47612239051455063,0.028205065218206538,unsharp_mask
